0.879;0.88;0.616;-0.041
0.879;0.88;0.6156;-0.0288
0.879;0.88;0.6157;-0.011
0.879;0.88;0.6159;0.0045
0.879;0.88;0.6127;0.0231
0.879;0.88;0.5942;0.0267
0.879;0.88;0.4945;0.0045
0.879;0.88;0.4908;0.022
0.879;0.88;0.5794;0.007
0.88;0.88;0.6355;-359.9988
0.88;0.88;0.6256;0.0044
0.88;0.879;0.6345;0.0088
0.88;0.879;0.611;0.0085
0.88;0.879;0.6111;0.0015
0.88;0.879;0.6186;-0.0175
0.879;0.88;0.5553;359.9751
0.879;0.88;0.5793;-0.0227
0.879;0.88;0.6283;-0.007
0.879;0.88;0.6201;0.0116
0.879;0.88;0.6232;0.021
0.88;0.879;0.6291;-359.9669
0.88;0.879;0.6276;0.0315
0.88;0.879;0.6283;0.0268
0.881;0.878;0.6231;0.0219
0.881;0.878;0.6172;0.0262
0.881;0.878;0.619;0.0315
0.882;0.877;0.6135;0.0308
0.882;0.877;0.5998;0.0257
0.882;0.877;0.5973;0.0219
0.883;0.877;0.5933;0.0149
0.883;0.876;0.595;0.0049
0.883;0.876;0.5977;-0.0065
0.883;0.877;0.6009;-0.0156
0.882;0.877;0.611;-0.0169
0.882;0.877;0.617;-0.0137
0.882;0.877;0.6163;-0.0158
0.882;0.877;0.6296;-0.0191
0.882;0.877;0.6281;-0.0146
0.882;0.877;0.6301;-0.0181
0.881;0.878;0.6251;-0.0214
0.881;0.878;0.6237;-0.0316
0.881;0.878;0.6155;-0.0372
0.88;0.879;0.6118;-0.0417
0.88;0.879;0.6006;359.9689
0.88;0.879;0.6011;-0.013
0.88;0.879;0.6072;0.0026
0.88;0.879;0.6001;0.0064
0.88;0.879;0.6016;0.0134
0.88;0.879;0.6046;0.0156
0.88;0.879;0.6076;-359.9874
0.88;0.879;0.6106;0.0123
0.88;0.879;0.616;0.0034
0.88;0.879;0.6157;-0.0092
0.88;0.879;0.6195;359.9846
0.88;0.879;0.631;-0.0251
0.88;0.879;0.6201;-0.0215
0.879;0.88;0.6214;-0.0128
0.879;0.88;0.615;-0.0012
0.88;0.879;0.615;0.0171
0.88;0.879;0.6089;0.0287
0.88;0.879;0.6084;-359.9635
0.881;0.878;0.6053;0.0347
0.881;0.878;0.545;0.0294
0.881;0.878;0.5928;0.0152
0.881;0.878;0.6014;-0.0004
0.881;0.878;0.6057;-0.0092
0.881;0.878;0.6167;-0.0182
0.881;0.878;0.5949;-0.027
0.88;0.879;0.5963;-0.0356
0.88;0.879;0.6041;359.965
0.88;0.88;0.6089;-0.0347
0.879;0.88;0.6254;-0.0313
0.879;0.88;0.6385;-0.0172
0.879;0.88;0.6312;-0.0095
0.879;0.88;0.6327;-0.0085
0.879;0.88;0.6337;-0.0045
0.879;0.88;0.6268;-0.0005
0.879;0.88;0.6152;0.0044
0.879;0.88;0.6097;0.0114
0.879;0.88;0.5985;0.0115
0.879;0.88;0.5932;0.0138
0.879;0.88;0.5949;0.0125
0.879;0.88;0.5895;0.0114
0.879;0.88;0.5957;0.0033
0.879;0.88;0.6078;-0.0042
0.879;0.88;0.6056;-0.0054
0.879;0.88;0.615;-0.0112
0.879;0.88;0.6172;-0.0206
0.878;0.881;0.6302;-0.0316
0.878;0.881;0.6297;-0.0283
0.878;0.881;0.6337;-0.0189
0.878;0.882;0.6265;-0.0112
0.878;0.882;0.6271;0.0025
0.878;0.881;0.6173;0.0131
0.878;0.881;0.6122;0.0206
0.878;0.881;0.6039;0.0182
0.878;0.881;0.6043;0.0149
0.878;0.881;0.5978;0.0104
0.878;0.881;0.5982;0.0066
0.878;0.881;0.6004;0.0003
0.878;0.881;0.6051;-0.0073
0.878;0.881;0.604;-0.0068
0.878;0.881;0.6224;-0.0071
0.878;0.881;0.6161;-0.0095
0.878;0.881;0.6289;-0.0205
0.877;0.882;0.631;-0.0239
0.877;0.882;0.6332;-0.0253
0.877;0.882;0.6303;-0.0259
0.876;0.883;0.6258;-0.0253
0.876;0.883;0.6149;-0.0184
0.876;0.883;0.6093;-0.0114
0.876;0.883;0.6022;-0.0047
0.876;0.883;0.5981;0.0037
0.876;0.883;0.5935;0.0033
0.876;0.883;0.5964;0.0065
0.876;0.883;0.5981;0.0119
0.876;0.883;0.6021;0.0214
0.876;0.883;0.608;0.0204
0.876;0.883;0.6168;0.0195
0.876;0.883;0.6188;0.0169
0.877;0.882;0.6279;0.0161
0.877;0.882;0.6268;0.0108
0.877;0.882;0.6288;0.0066
0.877;0.882;0.6213;0.0049
0.877;0.882;0.6281;0.0085
0.877;0.882;0.6176;0.0109
0.877;0.882;0.6088;0.0237
0.877;0.882;0.6052;0.0314
0.878;0.881;0.6134;0.0343
0.878;0.881;0.6004;0.0281
0.878;0.881;0.6026;-359.9734
0.879;0.88;0.6019;0.0161
0.879;0.88;0.6076;0.0097
0.879;0.88;0.6087;0.0049
0.879;0.88;0.6172;0.0048
0.879;0.88;0.6186;0.0067
0.879;0.88;0.6199;0.0099
0.879;0.88;0.6282;0.0076
0.879;0.88;0.6271;0.0005
0.879;0.88;0.6187;-0.0017
0.879;0.88;0.6174;-0.0051
0.879;0.88;0.6098;-0.0126
0.879;0.88;0.6087;-0.02
0.879;0.88;0.6032;-0.0232
0.878;0.881;0.6027;359.9798
0.878;0.881;0.5979;-0.0143
0.878;0.881;0.6057;-0.0052
0.878;0.881;0.6136;0.0093
0.878;0.881;0.6139;0.0131
0.879;0.88;0.6156;-359.9802
0.879;0.88;0.6201;0.0181
0.879;0.88;0.6191;0.0127
0.879;0.88;0.6203;0.0081
0.879;0.88;0.617;0.0065
0.879;0.88;0.6171;0.0023
0.879;0.88;0.6092;0.0001
0.879;0.88;0.4919;-0.0001
0.879;0.88;0.5104;-0.0042
0.879;0.88;0.5264;-0.0053
0.879;0.88;0.5422;-0.0046
0.879;0.88;0.5572;0.0004
0.879;0.88;0.5713;0.0122
0.879;0.88;0.5838;0.0212
0.88;0.879;0.6042;0.0292
0.88;0.879;0.615;0.0331
0.881;0.879;0.625;0.0264
0.881;0.878;0.637;0.0168
0.881;0.878;0.6385;0.0059
0.881;0.878;0.6422;-0.0042
0.881;0.878;0.6377;-0.0069
0.881;0.878;0.6331;-0.0202
0.88;0.879;0.6201;-0.0285
0.88;0.879;0.6104;-0.0551
0.879;0.88;0.5988;-0.0551
0.879;0.881;0.5917;359.941
0.878;0.881;0.587;-0.0577
0.877;0.882;0.5869;-0.0677
0.876;0.883;0.5891;-0.0631
0.876;0.883;0.5896;-0.0466
0.876;0.883;0.4762;-0.0014
0.875;0.884;0.4985;-0.0334
0.875;0.884;0.5265;-0.0231
0.875;0.884;0.5552;-0.0186
0.874;0.885;0.5739;-0.0166
0.874;0.885;0.4636;-0.0002
0.874;0.885;0.4925;-0.0033
0.874;0.885;0.5597;0.007
0.874;0.885;0.5936;0.0031
0.874;0.885;0.6048;-0.001
0.874;0.885;0.4896;-0.0001
0.874;0.885;0.5521;-0.0026
0.874;0.885;0.5884;-0.018
0.873;0.886;0.6266;-0.0406
0.872;0.887;0.6567;-0.0854
0.871;0.888;0.6844;-0.1015
0.87;0.889;0.6892;-0.0657
0.869;0.89;0.6964;-0.0406
0.869;0.889;0.6722;-0.0303
0.869;0.889;0.5388;-0.0006
0.868;0.889;0.5518;-0.0777
0.867;0.889;0.5375;-0.0538
0.867;0.889;0.5312;-0.0484
0.867;0.889;0.5257;-0.0363
0.868;0.888;0.5277;-0.0298
0.868;0.888;0.5293;-0.0112
0.869;0.887;0.5356;0.009
0.87;0.886;0.5409;0.0216
0.871;0.885;0.5509;0.037
0.873;0.884;0.5581;0.0464
0.874;0.882;0.57;0.0527
0.876;0.881;0.579;0.0516
0.877;0.88;0.5913;0.0469
0.879;0.879;0.6028;0.0308
0.88;0.878;0.6116;0.0158
0.881;0.877;0.6193;0.0001
0.882;0.876;0.6482;-0.0112
0.883;0.875;0.6515;-0.0187
0.884;0.874;0.6538;-0.0332
0.887;0.874;0.6454;-0.036
0.89;0.874;0.6424;-0.0563
0.892;0.873;0.6209;-0.0465
0.894;0.873;0.6133;-0.0531
0.896;0.873;0.5874;-0.0459
0.898;0.873;0.573;-0.0618
0.899;0.873;0.5572;-0.0663
0.9;0.873;0.5481;-0.0853
0.902;0.873;0.5399;-0.0917
0.903;0.874;0.5438;-0.099
0.904;0.874;0.5421;-0.0975
0.905;0.875;0.5478;-0.1079
0.906;0.875;0.5511;-0.1068
0.907;0.876;0.561;-0.1112
0.908;0.876;0.5684;-0.1163
0.909;0.877;0.5776;-0.1292
0.91;0.878;0.5869;-0.125
0.911;0.878;0.6003;-0.1188
0.915;0.879;0.6084;-0.1
0.919;0.879;0.6217;-0.0874
0.924;0.879;0.632;-0.0762
0.929;0.88;0.6416;-0.0784
0.934;0.878;0.6404;-0.0784
0.939;0.876;0.6547;-0.0844
0.944;0.874;0.6419;-0.0606
0.948;0.872;0.6377;-0.0585
0.953;0.871;0.614;-0.0411
0.957;0.869;0.6033;-0.0421
0.961;0.867;0.5899;-0.0401
0.965;0.866;0.5659;-0.0579
0.968;0.865;0.5618;-0.0727
0.971;0.863;0.5487;-0.0779
0.974;0.862;0.553;-0.0928
0.98;0.861;0.5509;-0.112
0.985;0.86;0.5513;-0.1414
0.989;0.859;0.5587;-0.1729
0.993;0.859;0.5633;-0.1829
0.997;0.858;0.5735;-0.2015
1.001;0.858;0.5805;-0.1994
1.004;0.857;0.5909;-0.2139
1.007;0.857;0.6022;-0.2217
1.01;0.857;0.6128;-0.2334
1.013;0.857;0.6228;-0.2359
1.016;0.857;0.6332;-0.2407
1.019;0.856;0.6418;-0.2232
1.022;0.856;0.6487;-0.2189
1.026;0.856;0.636;-0.1847
1.03;0.856;0.6536;-0.1887
1.033;0.856;0.6304;-0.1322
1.04;0.855;0.6211;-0.1563
1.047;0.855;0.5948;-0.1283
1.054;0.855;0.583;-0.1571
1.059;0.855;0.5622;-0.146
1.064;0.855;0.5518;-0.1776
1.068;0.856;0.5441;-0.186
1.072;0.856;0.5382;-0.1947
1.077;0.857;0.5429;-0.2003
1.081;0.857;0.545;-0.2065
1.085;0.858;0.5486;-0.2081
1.089;0.858;0.5561;-0.219
1.092;0.857;0.5627;-0.2281
1.095;0.855;0.5735;-0.2533
1.098;0.854;0.5818;-0.2498
1.101;0.852;0.593;-0.2529
1.104;0.851;0.6032;-0.2476
1.107;0.85;0.6153;-0.2736
1.114;0.848;0.6261;-0.2784
1.122;0.847;0.6376;-0.2818
1.13;0.846;0.64;-0.2656
1.138;0.845;0.6538;-0.284
1.144;0.844;0.6443;-0.24
1.151;0.843;0.642;-0.2589
1.157;0.843;0.622;-0.2119
1.162;0.842;0.613;-0.237
1.168;0.841;0.5935;-0.1934
1.173;0.841;0.5771;-0.1942
1.179;0.84;0.5624;-0.1736
1.186;0.839;0.5551;-0.1703
1.194;0.839;0.5494;-0.1625
1.201;0.838;0.5498;-0.1725
1.221;0.837;0.5441;-0.1779
1.242;0.837;0.5648;-0.206
1.259;0.836;0.5616;-0.1822
1.278;0.835;0.5677;-0.1986
1.294;0.835;0.5799;-0.2218
1.305;0.835;0.5873;-0.2565
1.313;0.835;0.5966;-0.2804
1.318;0.835;0.6036;-0.3148
1.321;0.836;0.5515;-0.3376
1.353;0.836;0.6032;-0.3406
1.383;0.837;0.6214;-0.2741
1.406;0.838;0.6336;-0.272
1.424;0.838;0.6422;-0.2816
1.442;0.837;0.6565;-0.2808
1.459;0.836;0.6363;-0.2511
2.0;0.834;0.6372;-0.3082
2.0;0.832;0.6277;-0.2622
2.0;0.831;0.6187;-0.2924
2.0;0.83;0.6112;-0.3563
1.402;0.831;0.5963;-0.514
1.305;0.832;0.5822;-0.6423
1.227;0.835;0.5709;-0.8472
1.184;0.838;0.5634;-0.8518
1.149;0.841;0.561;-0.7886
1.127;0.844;0.5611;-0.636
1.117;0.845;0.5647;-0.4749
1.114;0.846;0.5691;-0.3528
1.117;0.846;0.577;-0.2926
1.121;0.846;0.5825;-0.2525
1.127;0.846;0.5934;-0.2386
1.134;0.845;0.6022;-0.2255
1.142;0.845;0.6138;-0.2188
1.149;0.845;0.6239;-0.2232
1.155;0.844;0.6336;-0.2447
1.161;0.844;0.6386;-0.2309
1.168;0.844;0.6452;-0.2429
1.183;0.844;0.6423;-0.2231
1.196;0.844;0.6402;-0.2421
1.207;0.844;0.6259;-0.2253
1.214;0.845;0.6168;-0.26
1.22;0.845;0.5984;-0.2303
1.225;0.846;0.5865;-0.2571
1.229;0.846;0.5728;-0.2396
1.234;0.845;0.5649;-0.2417
1.24;0.843;0.5593;-0.2345
1.247;0.842;0.5608;-0.2356
1.254;0.84;0.5623;-0.221
1.263;0.838;0.5661;-0.2199
1.274;0.837;0.5705;-0.2217
1.308;0.835;0.5823;-0.248
1.334;0.834;0.5891;-0.257
1.352;0.833;0.5975;-0.2864
1.364;0.832;0.6063;-0.3106
1.371;0.831;0.6133;-0.3392
1.384;0.83;0.6337;-0.3184
1.396;0.829;0.6385;-0.3017
2.0;0.828;0.645;-0.3049
2.0;0.827;0.6501;-0.3106
2.0;0.826;0.6438;-0.2899
2.0;0.827;0.6406;-0.4128
2.0;0.828;0.623;-0.4591
1.315;0.83;0.6089;-0.6671
1.254;0.834;0.5836;-0.6911
1.181;0.839;0.5664;-0.8846
1.146;0.844;0.5485;-0.8353
1.117;0.849;0.5388;-0.7959
1.096;0.854;0.5319;-0.6588
1.084;0.857;0.5312;-0.5177
1.079;0.859;0.5321;-0.3699
1.079;0.861;0.537;-0.2933
1.081;0.862;0.5421;-0.233
1.086;0.861;0.5509;-0.2002
1.092;0.859;0.5575;-0.1765
1.098;0.857;0.5682;-0.1755
1.104;0.855;0.5782;-0.1781
1.11;0.854;0.5897;-0.189
1.12;0.852;0.5347;-0.1947
1.135;0.85;0.5639;-0.2035
1.148;0.848;0.5927;-0.2133
1.159;0.847;0.6059;-0.2256
1.169;0.845;0.6231;-0.2534
1.177;0.844;0.6403;-0.2812
1.184;0.843;0.6524;-0.2845
1.191;0.842;0.6602;-0.3014
1.196;0.841;0.6679;-0.2811
1.201;0.84;0.6618;-0.2727
1.206;0.839;0.6456;-0.2296
1.21;0.839;0.6323;-0.2476
1.222;0.838;0.6043;-0.2058
1.232;0.838;0.5856;-0.236
1.241;0.838;0.561;-0.2081
1.25;0.838;0.5442;-0.2195
1.26;0.838;0.4854;-0.2136
1.271;0.837;0.5192;-0.2037
1.281;0.837;0.5135;-0.1486
1.29;0.837;0.5078;-0.166
1.3;0.837;0.5244;-0.2024
1.307;0.837;0.539;-0.2033
1.312;0.837;0.4788;-0.2096
1.314;0.837;0.5142;-0.2737
1.314;0.837;0.5324;-0.2611
1.313;0.838;0.5564;-0.2798
1.311;0.839;0.5643;-0.2688
1.309;0.84;0.5816;-0.2827
1.307;0.84;0.5615;-0.2746
1.315;0.842;0.5785;-0.3736
1.316;0.841;0.5875;-0.3853
1.315;0.839;0.6007;-0.42
1.318;0.838;0.651;-0.425
1.321;0.837;0.6425;-0.3421
1.325;0.836;0.6523;-0.3888
1.328;0.835;0.6621;-0.3885
1.337;0.834;0.6589;-0.3364
1.345;0.833;0.6565;-0.3302
1.359;0.832;0.6384;-0.2598
1.372;0.831;0.6238;-0.2541
1.387;0.83;0.5975;-0.2043
1.398;0.829;0.5791;-0.2212
2.0;0.828;0.5584;-0.2183
2.0;0.828;0.545;-0.2591
2.0;0.828;0.5357;-0.3005
1.368;0.829;0.5308;-0.431
1.315;0.83;0.5294;-0.5869
1.245;0.834;0.5297;-0.7425
1.193;0.837;0.5305;-0.7167
1.171;0.84;0.5357;-0.6348
1.16;0.842;0.5387;-0.4851
1.156;0.843;0.5566;-0.3789
1.156;0.844;0.5597;-0.2863
1.159;0.844;0.5714;-0.2561
1.166;0.844;0.5809;-0.2285
1.182;0.844;0.5922;-0.2182
1.199;0.844;0.6036;-0.2076
1.217;0.844;0.617;-0.2028
1.235;0.844;0.627;-0.1929
1.253;0.844;0.6369;-0.1907
1.271;0.841;0.645;-0.1867
1.287;0.839;0.6493;-0.1924
1.342;0.837;0.6429;-0.1951
1.386;0.835;0.6394;-0.2377
1.42;0.833;0.6228;-0.2179
2.0;0.832;0.6128;-0.2349
2.0;0.831;0.5932;-0.2032
2.0;0.829;0.5807;-0.2259
2.0;0.829;0.5674;-0.3113
1.412;0.829;0.5595;-0.4823
1.323;0.831;0.5475;-0.6513
1.228;0.834;0.5575;-0.8701
1.192;0.837;0.5491;-0.7636
1.163;0.84;0.5505;-0.7201
1.146;0.842;0.5561;-0.5681
1.14;0.843;0.5634;-0.4129
1.139;0.843;0.5696;-0.3386
1.139;0.844;0.5818;-0.3253
1.14;0.844;0.5888;-0.2987
1.143;0.844;0.5998;-0.2949
1.147;0.844;0.6108;-0.2748
1.152;0.844;0.6212;-0.2652
1.156;0.845;0.6311;-0.272
1.16;0.845;0.6416;-0.2843
1.167;0.845;0.6438;-0.2717
1.177;0.846;0.6471;-0.2804
1.187;0.846;0.6391;-0.2536
1.196;0.847;0.6318;-0.2547
1.205;0.847;0.6165;-0.2197
1.213;0.847;0.6032;-0.2305
1.22;0.845;0.5872;-0.2158
1.226;0.844;0.5762;-0.2287
1.232;0.843;0.5697;-0.2222
1.239;0.841;0.5643;-0.2196
1.246;0.84;0.5632;-0.2199
1.255;0.838;0.5658;-0.2131
1.264;0.837;0.57;-0.2085
1.295;0.835;0.5765;-0.2211
1.324;0.834;0.5814;-0.2407
1.343;0.832;0.594;-0.2853
1.351;0.831;0.6015;-0.3165
1.355;0.831;0.6106;-0.3436
1.357;0.83;0.6202;-0.3508
1.361;0.829;0.6296;-0.3509
1.367;0.829;0.6363;-0.3278
1.374;0.828;0.6426;-0.3234
1.38;0.828;0.6404;-0.3039
2.0;0.827;0.6387;-0.3098
2.0;0.827;0.6268;-0.2817
2.0;0.827;0.6189;-0.3169
2.0;0.828;0.6018;-0.3817
1.33;0.83;0.5893;-0.5557
1.276;0.833;0.5728;-0.6781
1.207;0.838;0.5622;-0.8601
1.156;0.844;0.5539;-0.8497
1.129;0.849;0.5521;-0.7812
1.111;0.853;0.5475;-0.6249
1.103;0.856;0.56;-0.4789
1.101;0.857;0.561;-0.3114
1.103;0.856;0.5655;-0.2536
1.107;0.854;0.575;-0.2197
1.112;0.852;0.5877;-0.2022
1.118;0.851;0.589;-0.1905
1.132;0.849;0.6011;-0.1989
1.147;0.847;0.6252;-0.195
1.16;0.845;0.6259;-0.1837
1.174;0.844;0.6364;-0.2044
1.185;0.842;0.6435;-0.2224
1.195;0.841;0.6442;-0.2278
1.202;0.839;0.6454;-0.2488
1.209;0.838;0.636;-0.2325
1.214;0.838;0.6271;-0.2454
1.219;0.837;0.6099;-0.2243
1.222;0.836;0.5957;-0.243
1.233;0.836;0.5854;-0.2405
1.242;0.835;0.5717;-0.2531
1.25;0.835;0.5647;-0.2675
1.258;0.835;0.5724;-0.2823
1.265;0.835;0.5668;-0.2639
1.271;0.835;0.5701;-0.2867
1.277;0.835;0.5749;-0.2905
1.283;0.835;0.5842;-0.2993
1.288;0.835;0.5895;-0.3014
1.292;0.835;0.599;-0.318
1.297;0.835;0.6052;-0.3129
1.304;0.836;0.6207;-0.3133
1.311;0.836;0.5622;-0.2893
1.337;0.836;0.5889;-0.286
1.426;0.836;0.6035;-0.2497
2.0;0.837;0.632;-0.243
2.0;0.837;0.6388;-0.2071
2.0;0.835;0.6386;-0.2091
2.0;0.833;0.6688;-0.2667
2.0;0.832;0.6472;-0.3036
2.0;0.832;0.623;-0.4468
1.365;0.833;0.5933;-0.561
1.261;0.835;0.5701;-0.685
1.21;0.838;0.5535;-0.8593
1.164;0.842;0.5415;-0.8694
1.127;0.845;0.5466;-0.81
1.105;0.847;0.5395;-0.6059
1.094;0.849;0.5415;-0.4758
1.092;0.849;0.5447;-0.3409
1.095;0.849;0.5489;-0.2808
1.1;0.849;0.5639;-0.244
1.107;0.848;0.5688;-0.2136
1.114;0.848;0.5774;-0.2135
1.121;0.848;0.5884;-0.2242
1.128;0.847;0.598;-0.2321
1.134;0.847;0.6099;-0.2437
1.141;0.847;0.6214;-0.2388
1.148;0.846;0.6315;-0.2276
1.156;0.846;0.6341;-0.2064
1.165;0.845;0.6444;-0.1941
1.185;0.845;0.6481;-0.1661
1.205;0.844;0.6402;-0.1593
1.224;0.844;0.6283;-0.1617
1.24;0.844;0.6186;-0.1813
1.252;0.844;0.5995;-0.1868
1.26;0.844;0.5893;-0.2266
1.266;0.844;0.5765;-0.2315
1.27;0.844;0.5777;-0.2604
1.272;0.843;0.5667;-0.2588
1.273;0.842;0.5655;-0.2939
1.273;0.84;0.5717;-0.3159
1.271;0.839;0.5733;-0.329
1.268;0.838;0.5778;-0.3442
1.266;0.837;0.5875;-0.3583
1.268;0.837;0.5942;-0.3589
1.268;0.836;0.6032;-0.3812
1.269;0.835;0.6135;-0.3818
1.273;0.835;0.6235;-0.3742
1.279;0.834;0.6319;-0.3574
1.287;0.833;0.6362;-0.3446
1.296;0.833;0.6436;-0.3272
1.305;0.832;0.6429;-0.3073
1.314;0.832;0.6335;-0.2843
1.321;0.831;0.6273;-0.2859
1.33;0.831;0.6125;-0.2539
1.337;0.831;0.6013;-0.2607
1.344;0.831;0.5892;-0.2418
1.351;0.83;0.5797;-0.2452
2.0;0.83;0.5737;-0.2549
2.0;0.83;0.5722;-0.27
2.0;0.831;0.5732;-0.304
1.472;0.832;0.5761;-0.4314
1.307;0.834;0.5788;-0.6031
1.257;0.838;0.5828;-0.7471
1.218;0.842;0.5876;-0.7088
1.195;0.846;0.6005;-0.5908
1.188;0.847;0.6041;-0.4167
1.192;0.846;0.6142;-0.324
1.203;0.844;0.6234;-0.2516
1.218;0.842;0.6307;-0.1883
1.237;0.84;0.6354;-0.1434
1.257;0.837;0.6382;-0.1298
1.287;0.835;0.6364;-0.1217
1.349;0.833;0.6302;-0.1382
1.394;0.831;0.62;-0.1664
1.423;0.83;0.6128;-0.2122
2.0;0.829;0.5996;-0.2359
2.0;0.828;0.5908;-0.2692
2.0;0.827;0.5814;-0.2978
2.0;0.827;0.5789;-0.4296
1.348;0.828;0.5738;-0.5884
1.26;0.831;0.5749;-0.8002
1.195;0.835;0.5722;-0.9094
1.156;0.84;0.5754;-0.9187
1.127;0.844;0.58;-0.794
1.11;0.847;0.586;-0.6334
1.101;0.849;0.5944;-0.4829
1.097;0.851;0.6029;-0.412
1.096;0.852;0.6124;-0.3725
1.096;0.854;0.6212;-0.3479
1.097;0.855;0.6308;-0.3182
1.101;0.855;0.6368;-0.2804
1.105;0.856;0.6392;-0.2436
1.111;0.856;0.6357;-0.215
1.117;0.857;0.6371;-0.1904
1.124;0.855;0.6243;-0.1684
1.132;0.853;0.6219;-0.1565
1.146;0.851;0.6066;-0.1446
1.161;0.849;0.5957;-0.1419
1.176;0.847;0.588;-0.139
1.191;0.845;0.5822;-0.1395
1.204;0.844;0.5826;-0.1667
1.213;0.842;0.5814;-0.1991
1.22;0.841;0.584;-0.2428
1.226;0.84;0.5894;-0.2631
1.231;0.838;0.5974;-0.2676
1.237;0.837;0.604;-0.2627
1.245;0.836;0.6125;-0.2812
1.262;0.835;0.6216;-0.3054
1.273;0.835;0.6287;-0.3276
1.278;0.834;0.6353;-0.3553
1.278;0.834;0.6375;-0.3714
1.276;0.834;0.6364;-0.3675
1.273;0.834;0.6305;-0.3688
1.271;0.835;0.6192;-0.3471
1.27;0.835;0.6189;-0.3426
1.272;0.835;0.6022;-0.289
1.275;0.835;0.5941;-0.291
1.277;0.836;0.584;-0.2844
1.278;0.836;0.579;-0.3045
1.277;0.837;0.5773;-0.3188
1.275;0.837;0.5788;-0.3317
1.275;0.838;0.5796;-0.3283
1.276;0.839;0.5861;-0.3298
1.278;0.84;0.5958;-0.3224
1.279;0.841;0.6031;-0.3225
1.282;0.842;0.6103;-0.3226
1.285;0.84;0.6155;-0.3168
1.289;0.839;0.6319;-0.3214
1.296;0.837;0.6336;-0.3101
1.301;0.836;0.6383;-0.3308
1.302;0.834;0.6387;-0.3487
1.299;0.833;0.6336;-0.356
1.295;0.833;0.6289;-0.3646
1.291;0.832;0.6172;-0.3442
1.286;0.832;0.6066;-0.3479
1.281;0.831;0.5953;-0.3382
1.275;0.831;0.5856;-0.3503
1.269;0.831;0.5804;-0.3513
1.265;0.831;0.5758;-0.3482
1.263;0.831;0.5821;-0.3375
1.263;0.831;0.5803;-0.3174
1.263;0.83;0.5869;-0.3273
1.264;0.83;0.5919;-0.3168
1.267;0.83;0.601;-0.3083
1.271;0.83;0.6074;-0.2991
1.275;0.83;0.6183;-0.3014
1.28;0.829;0.6269;-0.2973
1.284;0.829;0.6326;-0.2934
1.288;0.829;0.6387;-0.3025
1.289;0.83;0.6365;-0.3046
1.29;0.83;0.6366;-0.3154
1.289;0.831;0.6244;-0.3039
1.287;0.831;0.6184;-0.3229
1.285;0.832;0.6011;-0.3077
1.281;0.833;0.5983;-0.329
1.278;0.834;0.5839;-0.3078
1.274;0.834;0.579;-0.3354
1.27;0.833;0.576;-0.3312
1.268;0.832;0.5745;-0.3194
1.268;0.83;0.5812;-0.2961
1.27;0.829;0.585;-0.2605
1.273;0.827;0.5844;-0.2578
1.275;0.826;0.6089;-0.2914
1.277;0.824;0.6081;-0.2739
1.278;0.823;0.6151;-0.2913
1.279;0.822;0.6174;-0.2924
1.279;0.821;0.6313;-0.328
1.276;0.82;0.6297;-0.3433
1.272;0.819;0.6301;-0.3608
1.269;0.819;0.6177;-0.344
1.264;0.819;0.6311;-0.3734
1.26;0.819;0.6128;-0.3241
1.256;0.819;0.6041;-0.3464
1.252;0.819;0.5922;-0.3295
1.247;0.819;0.5863;-0.3452
1.241;0.819;0.5811;-0.3625
1.235;0.82;0.5801;-0.3872
1.229;0.821;0.5793;-0.3901
1.223;0.822;0.5856;-0.4011
1.216;0.823;0.529;-0.4117
1.209;0.824;0.5447;-0.4373
1.202;0.825;0.5672;-0.4497
1.196;0.827;0.589;-0.4301
1.191;0.828;0.5983;-0.398
1.187;0.83;0.6149;-0.4019
1.183;0.83;0.6282;-0.3879
1.181;0.829;0.641;-0.3708
1.179;0.827;0.6476;-0.3507
1.177;0.826;0.6543;-0.3408
1.175;0.825;0.6481;-0.3236
1.173;0.823;0.6402;-0.3192
1.171;0.822;0.6271;-0.2959
1.169;0.822;0.6102;-0.2847
1.168;0.821;0.5927;-0.2682
1.166;0.82;0.5769;-0.276
1.163;0.82;0.5699;-0.2878
1.161;0.819;0.562;-0.2911
1.159;0.819;0.56;-0.3018
1.156;0.818;0.5608;-0.3027
1.154;0.818;0.5634;-0.2991
1.152;0.817;0.5684;-0.2925
1.152;0.817;0.5761;-0.2704
1.152;0.816;0.5829;-0.2424
1.153;0.815;0.5923;-0.2307
1.154;0.814;0.5962;-0.2251
1.156;0.813;0.6199;-0.2196
1.158;0.812;0.6226;-0.1891
1.161;0.811;0.629;-0.1988
1.163;0.81;0.6469;-0.2072
1.164;0.809;0.6415;-0.2133
1.165;0.809;0.6459;-0.2429
1.164;0.809;0.6325;-0.252
1.162;0.809;0.6216;-0.2844
1.159;0.809;0.6122;-0.308
1.156;0.81;0.5934;-0.3185
1.151;0.811;0.5808;-0.3418
1.146;0.812;0.5728;-0.364
1.141;0.813;0.5689;-0.3783
1.136;0.812;0.5694;-0.3851
1.131;0.811;0.5649;-0.3765
1.127;0.81;0.582;-0.3889
1.123;0.809;0.5806;-0.3472
1.119;0.808;0.589;-0.358
1.116;0.807;0.5954;-0.3453
1.113;0.805;0.6066;-0.3335
1.111;0.804;0.6175;-0.3002
1.11;0.802;0.6251;-0.261
1.11;0.801;0.6329;-0.2337
1.11;0.799;0.6362;-0.2166
1.11;0.797;0.6378;-0.2104
1.111;0.796;0.6354;-0.2013
