0.854;0.905;1.1827;0.0256
0.855;0.904;1.0605;0.0278
0.855;0.904;1.1395;0.0264
0.855;0.903;1.1097;0.02
0.856;0.903;1.1522;0.0198
0.857;0.902;1.1802;0.0578
0.858;0.901;1.2131;0.0878
0.859;0.9;1.2089;0.0867
0.86;0.899;1.1597;0.0861
0.861;0.898;1.155;0.0926
0.862;0.897;1.1611;0.0775
0.863;0.896;1.1614;0.0548
0.864;0.895;1.1841;0.0222
0.864;0.895;1.1778;0.0032
0.864;0.895;1.1802;-0.0126
0.864;0.895;1.1966;-0.0213
0.864;0.895;1.1975;-0.0158
0.865;0.894;1.2005;-0.0154
0.865;0.894;1.1989;0.0029
0.865;0.894;1.2159;0.028
0.866;0.893;1.2091;0.0378
0.867;0.892;1.2044;0.0403
0.868;0.891;1.2025;0.0357
0.868;0.891;1.2028;0.0201
0.869;0.89;1.191;-0.0026
0.869;0.89;1.1871;-0.018
0.869;0.89;1.183;-0.0072
0.869;0.89;1.1803;0.0044
0.87;0.889;1.1744;-0.0021
0.87;0.889;1.1758;-0.0195
0.87;0.889;1.1751;-0.0215
0.87;0.889;1.1743;-0.0145
0.87;0.889;1.1782;-0.0093
0.871;0.888;1.178;0.0052
0.871;0.888;1.1827;0.0175
0.872;0.887;1.1886;0.0199
0.872;0.887;1.1863;0.0154
0.873;0.886;1.1925;0.0122
0.874;0.886;1.1989;0.0251
0.874;0.885;1.1986;0.0325
0.875;0.884;1.2016;0.041
0.876;0.883;1.2073;0.0399
0.877;0.883;1.0866;0.0271
0.877;0.882;1.1163;0.0222
0.878;0.881;1.1347;0.0148
0.879;0.881;1.1443;0.0081
0.879;0.88;1.1603;0.0028
0.88;0.88;1.1739;0.0038
0.88;0.879;1.1835;0.0051
0.881;0.879;1.1876;0.01
0.881;0.878;1.2009;0.0171
0.882;0.877;1.2052;0.0264
0.883;0.877;1.2114;0.0232
0.884;0.876;1.2162;0.0109
0.884;0.876;1.2233;0.0014
0.885;0.875;1.2205;0.0034
0.885;0.875;1.2137;-0.0014
0.886;0.874;1.2076;-0.0016
0.886;0.874;1.2044;-0.0074
0.886;0.873;1.1874;-0.0107
0.887;0.873;1.1838;-0.001
0.887;0.873;1.1719;-0.0048
0.887;0.872;1.1652;-0.0229
0.887;0.872;1.1544;-0.0428
0.887;0.872;1.1769;-0.0456
0.887;0.872;1.1611;-0.0439
0.887;0.873;1.163;-0.0507
0.887;0.873;1.1666;-0.0586
0.886;0.873;1.1683;-0.0492
0.886;0.873;1.1682;-0.0382
0.886;0.873;1.1722;-0.0281
0.886;0.873;1.1693;-0.015
0.887;0.873;1.0584;-0.007
0.887;0.872;1.1275;0.0039
0.887;0.872;1.1622;0.0108
0.888;0.871;1.1736;0.0167
0.888;0.871;1.1931;0.012
0.889;0.871;1.1711;0.0077
0.889;0.87;1.1392;0.0031
0.889;0.87;1.1552;-0.0106
0.889;0.87;1.1695;-0.0337
0.889;0.87;1.1795;-0.052
0.889;0.871;1.1939;-0.0524
0.888;0.871;1.2064;-0.0428
0.888;0.871;1.2105;-0.035
0.888;0.871;1.2161;-0.021
0.888;0.871;1.2213;-0.0053
0.889;0.871;1.2215;-0.0005
0.889;0.87;1.2141;-0.0002
0.889;0.87;1.218;0.0014
0.889;0.87;1.1992;-0.0075
0.889;0.87;1.1915;-0.0164
0.889;0.87;1.1744;-0.0133
0.89;0.87;1.1661;-0.0021
0.89;0.869;1.1604;0.0021
0.89;0.869;1.1626;0.0043
0.89;0.869;1.1519;-0.0037
0.89;0.869;1.1501;-0.0217
0.89;0.869;1.1474;-0.0415
0.89;0.87;1.1622;-0.0441
0.89;0.87;1.1519;-0.0271
0.889;0.87;1.1545;-0.0157
0.89;0.87;1.1579;-0.0071
0.89;0.87;1.1773;-0.0038
0.89;0.869;1.1624;-0.0007
0.89;0.869;1.1742;0.0016
0.89;0.869;1.1744;-0.0015
0.89;0.869;1.182;-0.0199
0.89;0.869;1.1829;-0.0415
0.889;0.87;1.1847;-0.0488
0.889;0.87;1.1961;-0.0452
0.889;0.871;1.1947;-0.0441
0.888;0.871;1.1995;-0.0452
0.888;0.871;1.2001;-0.0362
0.887;0.872;1.2193;-0.0365
0.887;0.872;1.2088;-0.0408
0.886;0.873;1.2068;359.9538
0.886;0.873;1.2221;-0.0406
0.886;0.873;1.2065;-0.0361
0.885;0.874;1.2067;-0.0378
0.885;0.874;1.198;-0.028
0.885;0.874;1.1839;-0.0125
0.885;0.875;1.1804;0.0006
0.885;0.875;1.1668;0.0059
0.885;0.875;1.1694;0.0049
0.884;0.875;1.1631;0.0044
0.884;0.875;1.1589;0.0046
0.885;0.875;1.164;0.0082
0.885;0.874;1.1597;0.0161
0.885;0.874;1.1587;0.0117
0.885;0.874;1.177;0.0124
0.885;0.874;1.1716;0.0084
0.885;0.874;1.1709;-0.006
0.884;0.875;1.1733;-0.0331
0.884;0.875;1.1827;-0.0569
0.883;0.876;1.1877;-0.0718
0.882;0.877;1.1884;-0.0866
0.881;0.878;1.1908;-0.0796
0.88;0.879;1.1934;-0.0488
0.88;0.879;1.1988;-0.0223
0.879;0.88;1.2096;0.0065
0.88;0.88;1.2084;0.021
0.88;0.88;1.211;0.0208
0.88;0.88;1.2108;0.0182
0.88;0.879;1.205;0.0238
0.88;0.879;1.2014;0.0422
0.88;0.879;1.1998;0.0463
0.881;0.878;1.1934;0.0468
0.881;0.878;1.1987;0.0293
0.881;0.878;1.186;0.0001
0.88;0.879;1.1832;-0.0254
0.88;0.879;1.1822;-0.0397
0.879;0.88;1.1834;-0.0401
0.879;0.88;1.1819;-0.0372
0.878;0.881;1.1864;-0.0335
0.878;0.881;1.1868;-0.0233
0.878;0.881;1.1869;-0.005
0.878;0.882;1.1915;0.0013
0.877;0.882;1.1941;0.0
0.877;0.882;1.1967;-0.003
0.877;0.882;1.199;0.0008
0.877;0.882;1.2107;0.0076
0.877;0.882;1.2085;0.0121
0.877;0.882;1.2046;0.0124
0.877;0.882;1.2057;0.0088
0.877;0.883;1.2026;0.0032
0.876;0.883;1.1976;-0.0053
0.876;0.883;1.1947;-0.0185
0.876;0.884;1.1897;-0.0273
0.875;0.884;1.1858;-0.0285
0.875;0.885;1.1859;-0.0277
0.874;0.885;1.1834;-0.0251
0.874;0.885;1.1808;-0.0093
0.874;0.885;1.1847;0.0126
0.874;0.886;1.1821;0.018
0.874;0.886;1.1839;0.0155
0.874;0.886;1.186;0.0125
0.874;0.886;1.1918;0.0134
0.874;0.886;1.1959;0.0223
0.874;0.885;1.2121;0.0297
0.874;0.885;1.203;0.0356
0.874;0.885;1.2026;0.0314
0.874;0.885;1.2025;0.0219
0.874;0.885;1.1971;0.0182
0.874;0.885;1.1962;0.0223
0.875;0.885;1.1939;0.0279
0.875;0.884;1.1926;0.0284
0.875;0.884;1.1891;0.0247
0.875;0.884;1.19;0.0242
0.875;0.884;1.1881;0.0309
0.876;0.883;1.1837;0.0396
0.876;0.883;1.1993;0.037
0.877;0.883;1.1943;0.0348
0.877;0.882;1.1939;0.0301
0.877;0.882;1.1988;-359.9786
0.877;0.882;1.1966;0.0186
0.877;0.882;1.1999;0.0165
0.878;0.881;1.1991;0.009
0.877;0.882;1.2021;-0.0117
0.877;0.882;1.2028;-0.0318
0.877;0.882;1.2003;359.963
0.876;0.883;1.2013;-0.031
0.876;0.883;1.1929;-0.0291
0.876;0.883;1.203;-0.0261
0.876;0.884;1.1899;-0.0146
0.875;0.884;1.1858;0.0006
0.876;0.883;1.1903;0.0183
0.876;0.883;1.194;0.0351
0.876;0.883;1.1747;0.0445
0.877;0.882;1.1943;-359.954
0.877;0.882;1.1874;0.0303
0.877;0.882;1.1823;0.0197
0.878;0.881;1.1869;0.0184
0.878;0.881;1.1902;0.0199
0.878;0.881;1.1866;0.0153
0.878;0.881;1.1967;-0.0002
0.878;0.881;1.1935;-0.0086
0.878;0.881;1.1972;-0.0119
0.878;0.881;1.2054;-0.0209
0.878;0.881;1.1998;-0.0252
0.877;0.882;1.2005;-0.0295
0.877;0.882;1.2027;359.9702
0.877;0.882;1.2043;-0.0286
0.876;0.883;1.201;-0.0201
0.877;0.883;1.2015;0.0048
0.877;0.882;1.1991;0.039
0.877;0.882;1.1877;-359.9506
0.878;0.881;1.2048;0.047
0.878;0.881;1.188;0.0341
0.879;0.88;1.1906;0.0302
0.879;0.88;1.185;0.0304
0.88;0.88;1.1795;0.0254
0.88;0.879;1.1833;0.0142
0.88;0.879;1.1766;0.0013
0.88;0.879;1.1807;-0.0065
0.88;0.879;1.1894;-0.0206
0.879;0.88;1.1864;-0.039
0.879;0.88;1.1868;-0.0551
0.878;0.881;1.1899;-0.0565
0.878;0.881;1.1902;359.9502
0.877;0.882;1.2027;-0.0421
0.877;0.882;1.2045;-0.0227
0.877;0.882;1.2033;-0.004
0.877;0.882;1.2073;0.005
0.877;0.882;1.2063;0.0132
0.877;0.882;1.2051;0.0162
0.877;0.882;1.203;0.0213
0.878;0.881;1.1992;-359.9683
0.878;0.881;1.1911;0.0355
0.879;0.881;1.1908;0.032
0.879;0.88;1.1863;0.0118
0.879;0.88;1.1894;-0.0079
0.878;0.881;1.1817;-0.0228
0.878;0.881;1.1828;-0.0363
0.878;0.882;1.1849;359.952
0.877;0.882;1.1828;-0.0523
0.876;0.883;1.196;-0.0458
0.876;0.883;1.1923;-0.0409
0.875;0.884;1.1916;-0.036
0.875;0.884;1.1982;-0.0199
0.875;0.884;1.1968;-0.0004
0.875;0.884;1.2052;0.022
0.875;0.884;1.2048;0.0269
0.876;0.884;1.2075;0.0187
0.876;0.884;1.2;0.0054
0.875;0.884;1.1927;-0.0014
0.875;0.884;1.2049;-0.0048
0.875;0.884;1.2021;-0.0101
0.875;0.884;1.1875;-0.0094
0.875;0.884;1.1909;-0.013
0.875;0.884;1.1919;-0.0084
0.875;0.884;1.1857;0.003
0.875;0.884;1.1858;0.0131
0.875;0.884;1.1873;0.0175
0.875;0.884;1.1868;0.0182
0.875;0.884;1.1899;0.0158
0.875;0.884;1.1932;0.0163
0.875;0.884;1.1964;0.0213
0.876;0.883;1.1957;0.0229
0.876;0.883;1.2027;0.0152
0.876;0.883;1.2017;0.0036
0.876;0.883;1.1993;-0.0028
0.876;0.883;1.2127;-0.0029
0.876;0.883;1.1961;0.0009
0.876;0.883;1.2104;0.0018
0.876;0.883;1.2045;0.0015
0.876;0.884;1.1989;-0.0055
0.875;0.884;1.2014;-0.0161
0.875;0.884;1.1918;-0.0175
0.875;0.884;1.1978;-0.0223
0.875;0.884;1.1917;-0.0185
0.874;0.885;1.186;-0.0123
0.874;0.885;1.1786;-0.0094
0.874;0.885;1.1714;-0.0004
0.874;0.885;1.2114;0.0096
0.874;0.885;1.1925;0.0103
0.874;0.885;1.1868;0.0115
0.874;0.885;1.1865;0.0128
0.875;0.884;1.1931;0.0192
0.875;0.884;1.1971;0.0293
0.875;0.884;1.1924;0.0388
0.876;0.883;1.2;-359.9549
0.876;0.883;1.1941;0.0358
0.876;0.883;1.211;0.0216
0.877;0.882;1.2027;0.0075
0.877;0.882;1.2015;-0.0015
0.877;0.882;1.1976;-0.0035
0.877;0.882;1.1928;0.0021
0.877;0.882;1.1898;0.0048
0.877;0.882;1.1851;0.0028
0.877;0.882;1.1844;0.0055
0.877;0.882;1.1813;0.0123
0.877;0.882;1.1875;0.0136
0.877;0.882;1.186;0.0094
0.878;0.882;1.1849;0.0022
0.878;0.882;1.1895;-0.0053
0.878;0.882;1.1924;-0.0057
0.878;0.882;1.1996;-0.004
0.877;0.882;1.1962;-0.0152
0.877;0.882;1.2024;-0.0374
0.877;0.882;1.2042;-0.0442
0.876;0.883;1.2018;359.962
0.876;0.883;1.204;-0.0249
0.876;0.883;1.1967;-0.0114
0.876;0.883;1.1987;0.0009
0.876;0.883;1.1929;0.015
0.876;0.883;1.2043;0.0233
0.876;0.883;1.1976;-359.9751
0.877;0.882;1.1946;0.0258
0.877;0.882;1.1947;0.0258
0.877;0.882;1.1945;0.022
0.877;0.882;1.1918;0.0096
0.877;0.882;1.1966;0.0003
0.877;0.882;1.1954;-0.0037
0.877;0.882;1.2027;-0.0017
0.877;0.882;1.1994;-0.0032
0.877;0.882;1.203;-0.0186
0.877;0.882;1.1991;-0.0285
0.877;0.882;1.2027;-0.0247
0.877;0.882;1.2054;-0.0166
0.876;0.883;1.1984;359.9855
0.876;0.883;1.2011;-0.0113
0.876;0.883;1.1981;-0.0029
0.876;0.883;1.1959;0.0027
0.876;0.883;1.1903;0.0029
0.876;0.883;1.1865;0.0074
0.877;0.882;1.1882;-359.9766
0.877;0.882;1.1868;0.0388
0.878;0.882;1.186;0.0417
0.878;0.881;1.1881;0.0345
0.878;0.881;1.1887;0.0229
0.878;0.881;1.192;0.0079
0.878;0.881;1.1911;-0.005
0.878;0.881;1.2011;-0.0185
0.878;0.881;1.1949;-0.0208
0.878;0.881;1.2109;-0.0164
0.878;0.881;1.2018;-0.0135
0.878;0.881;1.2003;-0.0153
0.878;0.882;1.1991;-0.0192
0.877;0.882;1.1958;-0.0162
0.877;0.882;1.1911;-0.0123
0.877;0.882;1.1849;-0.0105
0.877;0.882;1.1923;0.0007
0.877;0.882;1.1855;0.0148
0.878;0.882;1.1854;0.0205
0.878;0.881;1.1823;0.0226
0.878;0.881;1.1908;0.0208
0.878;0.881;1.1908;0.0209
0.879;0.88;1.194;0.0263
0.879;0.88;1.1989;0.0297
0.879;0.88;1.2014;0.0234
0.88;0.88;1.1999;0.0115
0.88;0.879;1.2054;0.0029
0.88;0.879;1.2019;-0.0141
0.879;0.88;1.2022;-0.0414
0.879;0.88;1.2053;-0.0613
0.878;0.881;1.2004;-0.0608
0.877;0.882;1.1963;359.9458
0.877;0.882;1.2023;-0.0419
0.877;0.882;1.1912;-0.02
0.877;0.882;1.1896;-0.0032
0.877;0.883;1.1862;-0.0008
0.876;0.883;1.1715;-0.0085
0.876;0.883;1.1985;-0.0207
0.876;0.883;1.2197;-0.0224
0.876;0.884;1.1852;-0.0214
0.875;0.884;1.1987;-0.0222
0.875;0.884;1.1982;-0.0291
0.874;0.885;1.1825;-0.0491
0.873;0.886;1.233;-0.0637
0.873;0.886;1.1952;-0.0457
0.872;0.887;1.2078;-0.0244
0.872;0.887;1.1864;0.0169
0.873;0.886;1.1733;0.0543
0.874;0.885;1.1648;0.0809
0.875;0.885;1.1636;0.0964
0.876;0.884;1.1499;0.0958
0.876;0.883;1.152;-359.9145
0.877;0.882;1.1506;0.0639
0.878;0.881;1.1488;0.0458
0.878;0.881;1.1524;0.0307
0.878;0.881;1.1549;0.0186
0.879;0.88;1.1541;0.0062
0.879;0.881;1.1595;-0.0072
0.878;0.881;1.1605;-0.0179
0.878;0.881;1.1662;-0.0319
0.878;0.881;1.1625;-0.0407
0.877;0.882;1.1825;-0.0372
0.877;0.882;1.1778;-0.0315
0.877;0.882;1.184;359.9647
0.876;0.883;1.1846;-0.0317
0.876;0.883;1.1869;-0.0184
0.876;0.883;1.1958;-0.0041
0.876;0.883;1.2078;0.0076
0.876;0.883;1.2066;0.0228
0.877;0.882;1.2041;0.031
0.877;0.882;1.2055;-359.9701
0.877;0.882;1.2057;0.0293
0.878;0.881;1.2;0.0252
0.878;0.881;1.1981;0.0242
0.878;0.881;1.194;0.0281
0.879;0.88;1.1908;0.0347
0.879;0.88;1.1863;0.0313
0.879;0.88;1.1833;0.0111
0.879;0.88;1.1853;-0.0077
0.879;0.88;1.186;-0.0158
0.879;0.88;1.1874;-0.0232
0.879;0.88;1.1879;-0.034
0.878;0.881;1.1926;-0.0385
0.878;0.881;1.1872;-0.0325
0.878;0.881;1.2033;-0.0219
0.878;0.881;1.1988;-0.0068
0.878;0.881;1.2043;0.0054
0.878;0.881;1.2043;0.0141
0.878;0.881;1.2002;0.0139
0.878;0.881;1.2179;0.0089
0.878;0.881;1.205;0.0066
0.878;0.881;1.2013;0.004
0.879;0.881;1.1918;0.0003
0.878;0.881;1.1915;-0.0094
0.878;0.881;1.1802;-0.0312
0.878;0.881;1.179;359.9507
0.877;0.882;1.1785;-0.0533
0.876;0.883;1.1744;-0.0497
0.876;0.883;1.1768;-0.0453
0.875;0.884;1.1765;-0.0356
0.875;0.884;1.1811;-0.0147
0.875;0.884;1.1785;0.0076
0.875;0.884;1.1879;0.026
0.876;0.883;1.1877;0.0419
0.876;0.883;1.1867;0.0534
0.877;0.882;1.1926;0.0554
0.877;0.882;1.2002;-359.9526
0.878;0.881;1.1992;0.0337
0.878;0.881;1.2046;0.022
0.878;0.881;1.2089;0.0156
0.878;0.881;1.2043;0.0081
0.878;0.881;1.2076;-0.0067
0.878;0.881;1.2059;-0.011
0.878;0.881;1.2012;-0.0083
0.878;0.881;1.1956;-0.0081
0.878;0.881;1.1924;-0.0125
0.878;0.881;1.1793;-0.015
0.878;0.881;1.1939;-0.0102
0.878;0.881;1.1831;-0.0047
0.878;0.881;1.1857;0.0049
0.878;0.881;1.1799;0.0267
0.879;0.88;1.1808;0.0397
0.879;0.88;1.1858;0.0368
0.88;0.88;1.1875;0.0351
0.88;0.879;1.1883;0.0329
0.88;0.879;1.192;0.0282
0.881;0.878;1.1944;0.0146
0.881;0.878;1.1968;0.0023
0.881;0.878;1.2077;-0.0173
0.88;0.879;1.2032;-0.0382
0.88;0.879;1.2061;-0.047
0.879;0.88;1.207;-0.0508
0.879;0.88;1.2073;-0.0565
0.878;0.881;1.2028;359.9471
0.878;0.881;1.1989;-0.0399
0.878;0.882;1.2016;-0.021
0.878;0.882;1.1924;0.0019
0.878;0.881;1.1877;0.0262
0.878;0.881;1.1841;0.04
0.879;0.88;1.1757;-359.958
0.879;0.88;1.1901;0.0395
0.879;0.88;1.1855;0.0302
0.88;0.879;1.1726;0.0226
0.88;0.879;1.1986;0.0227
0.88;0.879;1.1863;0.027
0.881;0.878;1.1823;0.0216
0.881;0.878;1.1998;-0.0019
0.881;0.878;1.1911;-0.0181
0.88;0.879;1.194;-0.0257
0.88;0.879;1.1975;-0.0341
0.88;0.879;1.1991;-0.0448
0.879;0.88;1.1998;-0.0507
0.879;0.88;1.2022;359.9472
0.878;0.881;1.2031;-0.0504
0.878;0.881;1.2023;-0.0399
0.877;0.882;1.2004;-0.017
0.877;0.882;1.1926;0.0034
0.877;0.882;1.2074;0.007
0.877;0.882;1.1953;-0.0072
0.877;0.882;1.1843;-0.0251
0.876;0.883;1.1998;-0.0408
0.876;0.883;1.1765;-0.0361
0.875;0.884;1.1941;-0.0368
0.875;0.884;1.1871;-0.0407
0.874;0.885;1.185;-0.0479
0.873;0.886;1.182;-0.0603
0.873;0.887;1.1906;-0.0574
0.872;0.887;1.1905;-0.0381
0.872;0.887;1.1902;-0.0036
0.872;0.887;1.1912;0.051
0.873;0.886;1.2024;0.097
0.874;0.885;1.2085;0.1144
0.875;0.884;1.1965;0.1076
0.876;0.883;1.2154;0.0907
0.877;0.882;1.2056;0.0567
0.877;0.882;1.2005;-359.9714
0.877;0.882;1.1869;0.007
0.877;0.882;1.2005;-0.0044
0.877;0.882;1.1777;-0.0125
0.877;0.882;1.182;359.9694
0.876;0.883;1.1833;-0.0593
0.875;0.884;1.1724;-0.0758
0.874;0.885;1.1721;-0.0774
0.873;0.886;1.1686;-0.0636
0.873;0.886;1.1762;-0.0357
0.873;0.886;1.1695;0.0004
0.873;0.886;1.1722;0.0343
0.874;0.886;1.1938;0.0542
0.874;0.885;1.187;0.0596
0.875;0.884;1.1775;0.0765
0.876;0.883;1.1999;0.0846
0.876;0.883;1.185;-359.9304
0.877;0.882;1.1964;0.058
0.878;0.881;1.2092;0.0325
0.878;0.881;1.1992;0.0172
0.878;0.881;1.2075;0.0137
0.878;0.881;1.2006;0.0161
0.878;0.881;1.1986;0.0063
0.878;0.881;1.1956;-0.016
0.878;0.881;1.1886;-0.027
0.878;0.881;1.1849;-0.0255
0.878;0.881;1.1922;-0.0215
0.878;0.882;1.1805;-0.0205
0.877;0.882;1.191;-0.02
0.877;0.882;1.1872;-0.0149
0.877;0.882;1.1991;-0.0159
0.877;0.882;1.1907;-0.0142
0.877;0.882;1.1943;-0.0043
0.877;0.882;1.1954;0.0042
0.877;0.882;1.1949;0.0054
0.877;0.882;1.1842;0.0021
0.877;0.882;1.2129;0.0005
0.877;0.882;1.1995;0.0047
0.877;0.882;1.197;0.0097
0.877;0.882;1.1913;0.0008
0.877;0.882;1.193;-0.0179
0.877;0.882;1.1822;359.9686
0.876;0.883;1.195;-0.048
0.876;0.883;1.186;-0.0507
0.875;0.884;1.1839;-0.0526
0.874;0.885;1.1778;-0.0479
0.874;0.885;1.2018;-0.0353
0.874;0.885;1.1904;-0.0238
0.873;0.886;1.1899;-0.0095
0.873;0.886;1.1901;0.0117
0.874;0.885;1.1921;0.0299
0.874;0.885;1.1912;0.0409
0.874;0.885;1.1842;0.0392
0.875;0.884;1.1947;0.0277
0.875;0.884;1.206;0.0145
0.875;0.884;1.2045;0.0034
0.875;0.884;1.2022;-0.007
0.874;0.885;1.2001;-0.0231
0.874;0.885;1.1978;-0.0337
0.873;0.886;1.1956;-0.0306
0.873;0.886;1.1946;-0.0254
0.873;0.886;1.1927;-0.0158
0.873;0.886;1.1929;0.0003
0.873;0.886;1.1929;0.0134
0.873;0.886;1.1916;0.0177
0.873;0.886;1.1937;0.0235
0.873;0.886;1.194;0.0379
0.874;0.885;1.197;0.0475
0.874;0.885;1.1915;0.0486
0.875;0.884;1.2087;0.0473
0.875;0.884;1.2062;-359.9649
0.876;0.883;1.1998;0.0322
0.876;0.883;1.2133;0.0271
0.876;0.883;1.2053;0.0154
0.876;0.883;1.2038;-0.0074
0.876;0.883;1.1944;-0.0409
0.875;0.884;1.19;359.935
0.874;0.885;1.1858;-0.0625
0.874;0.885;1.1791;-0.0365
0.874;0.885;1.1819;0.0005
0.874;0.885;1.1787;0.0385
0.875;0.884;1.171;-359.9269
0.876;0.883;1.1901;0.0965
0.877;0.882;1.1795;0.0952
0.878;0.881;1.1876;0.0831
0.879;0.88;1.1888;0.0537
0.879;0.88;1.1896;0.0245
0.879;0.88;1.1949;0.002
0.88;0.88;1.1954;-0.005
0.88;0.879;1.2014;-0.0056
0.88;0.879;1.2027;-0.0028
0.88;0.879;1.2069;-0.0115
0.88;0.88;1.2064;-0.0323
0.879;0.88;1.2085;-0.0492
0.879;0.88;1.2044;-0.0544
0.878;0.881;1.2022;-0.0569
0.878;0.882;1.1971;-0.0544
0.877;0.882;1.1847;-0.0464
0.877;0.882;1.1975;-0.0378
0.876;0.883;1.193;359.9668
0.876;0.883;1.1847;-0.0283
0.876;0.883;1.1851;-0.0151
0.876;0.883;1.1858;-0.0055
0.876;0.883;1.1831;-0.0059
0.875;0.884;1.1852;-0.0138
0.875;0.884;1.1889;-0.0249
0.875;0.885;1.1892;-0.043
0.874;0.885;1.191;-0.06
0.873;0.886;1.1962;-0.0715
0.872;0.887;1.1991;-0.0774
0.871;0.888;1.1992;-0.0768
0.87;0.889;1.2037;-0.0724
0.869;0.89;1.2009;-0.0562
0.869;0.891;1.2051;-0.0334
0.868;0.891;1.2029;0.0047
0.869;0.891;1.209;0.0418
0.869;0.89;1.2014;0.0671
0.87;0.889;1.1954;0.1054
0.871;0.888;1.1993;0.1305
0.873;0.887;1.195;0.1171
0.873;0.886;1.1903;0.0879
0.874;0.885;1.1887;0.0529
0.874;0.885;1.1876;-359.98
0.874;0.885;1.1845;-0.0019
0.874;0.885;1.188;-0.0128
0.874;0.885;1.1898;359.9811
0.874;0.886;1.1904;-0.0332
0.873;0.886;1.1858;-0.0507
0.872;0.887;1.2081;-0.0688
0.871;0.888;1.2004;-0.0628
0.871;0.888;1.1997;-0.0412
0.871;0.888;1.1989;-0.0014
0.871;0.888;1.1976;0.0344
0.872;0.888;1.1951;0.0625
0.872;0.887;1.1935;0.0836
0.873;0.886;1.1918;-359.9033
0.874;0.885;1.1913;0.0955
0.875;0.884;1.1935;0.0842
0.876;0.883;1.1933;0.0611
0.877;0.882;1.1911;0.0339
0.877;0.882;1.1979;0.0142
0.877;0.882;1.1973;0.0038
0.877;0.882;1.2008;0.0074
0.877;0.882;1.1985;-0.0069
0.877;0.882;1.1946;-0.0237
0.877;0.882;1.2097;-0.033
0.877;0.882;1.2012;-0.03
0.877;0.883;1.1979;-0.0254
0.876;0.883;1.1995;-0.0226
0.876;0.883;1.1987;-0.0199
0.876;0.883;1.1956;-0.0103
0.876;0.883;1.1873;-0.0021
0.876;0.883;1.2055;0.0108
0.877;0.883;1.1936;0.0137
0.877;0.882;1.1858;0.0123
0.877;0.882;1.1918;0.0079
0.877;0.882;1.1841;-0.0001
0.877;0.882;1.1892;-0.0043
0.877;0.882;1.1908;-0.0049
0.877;0.882;1.1853;-0.0053
0.877;0.882;1.1896;-0.0251
0.876;0.883;1.1967;-0.0486
0.876;0.883;1.1961;-0.0553
0.875;0.884;1.1995;359.9482
0.875;0.884;1.1997;-0.0393
0.874;0.885;1.2036;-0.0275
0.874;0.885;1.2036;-0.0136
0.874;0.885;1.205;-0.0004
0.874;0.885;1.2044;0.0112
0.874;0.885;1.2009;0.0235
0.875;0.884;1.1944;0.0308
0.875;0.884;1.1987;0.0298
0.875;0.884;1.1855;-359.9813
0.875;0.884;1.1914;0.0014
0.875;0.884;1.2025;359.9883
0.875;0.884;1.193;-0.0264
0.875;0.885;1.1907;-0.0344
0.874;0.885;1.1908;-0.0446
0.873;0.886;1.1887;-0.0549
0.873;0.886;1.1928;-0.0581
0.872;0.887;1.1873;-0.0551
0.871;0.888;1.2025;-0.0411
0.871;0.888;1.1952;-0.0175
0.871;0.888;1.2019;0.0098
0.871;0.888;1.1982;0.0413
0.872;0.887;1.2072;0.061
0.873;0.887;1.1952;0.0666
0.873;0.886;1.2065;0.0666
0.874;0.885;1.2207;0.0576
0.874;0.885;1.2082;-359.954
0.875;0.884;1.2042;0.0398
0.875;0.884;1.1965;0.0263
0.875;0.884;1.1903;0.0152
0.875;0.884;1.1836;0.009
0.876;0.884;1.1809;0.0052
0.875;0.884;1.1789;-0.0111
0.875;0.884;1.0597;-0.0263
0.875;0.884;1.1691;-0.0378
0.874;0.885;1.1656;-0.0312
0.874;0.885;1.1572;359.9728
0.874;0.885;1.1686;-0.0167
0.874;0.885;1.1519;0.0012
0.874;0.885;1.1295;0.0226
0.875;0.884;1.1546;-359.925
0.876;0.883;1.161;0.1056
0.878;0.881;1.1718;0.1268
0.879;0.88;1.1849;0.1083
0.88;0.879;1.1936;0.0734
0.881;0.879;1.1952;0.0394
0.881;0.878;1.2079;0.0072
0.881;0.878;1.2271;-0.0174
0.881;0.878;1.2129;-0.032
0.881;0.879;1.2244;-0.0386
0.88;0.879;1.2122;-0.0497
0.88;0.879;1.1994;-0.0573
0.879;0.88;1.1906;-0.0637
0.878;0.881;1.1724;-0.0645
0.878;0.881;1.1833;-0.0611
0.877;0.882;1.1656;-0.0458
0.877;0.882;1.1531;-0.0329
0.877;0.882;1.1839;-0.0219
0.877;0.882;1.1652;-0.017
0.877;0.882;1.1644;-0.0082
0.877;0.882;1.1579;0.0029
0.877;0.882;1.1636;0.0054
0.877;0.882;1.1753;-0.0017
0.877;0.883;1.1771;-0.0139
0.876;0.883;1.1843;359.9757
0.876;0.883;1.1829;-0.0374
0.875;0.884;1.1836;-0.0464
0.875;0.885;1.1835;-0.067
0.873;0.886;1.1909;-0.0931
0.872;0.887;1.1981;-0.1062
0.871;0.888;1.1985;-0.1134
0.87;0.89;1.1965;-0.0967
0.869;0.891;1.2127;-0.0612
0.868;0.891;1.2088;-0.0176
0.868;0.891;1.2064;0.011
0.868;0.891;1.2061;0.0297
0.869;0.891;1.1946;0.0591
0.869;0.89;1.2081;0.0877
0.87;0.889;1.1958;0.0913
0.871;0.888;1.1757;0.0822
